wavenumber_cm_inv,reflectance_percent
2857.023,28.74259369
2857.506,28.72415346
2857.988,28.70446162
2858.47,28.7050013
2858.952,28.70262206
2859.434,28.7049297
2859.916,28.70848087
2860.398,28.68187471
2860.88,28.68984628
2861.363,28.65315571
2861.845,28.64584401
2862.327,28.65987786
2862.809,28.64503822
2863.291,28.64295317
2863.773,28.62040893
2864.255,28.61166915
2864.737,28.60211783
2865.219,28.59577076
2865.702,28.58452804
2866.184,28.57762541
2866.666,28.58563335
2867.148,28.57103758
2867.63,28.55889038
2868.112,28.54032793
2868.594,28.54069458
2869.076,28.53259823
2869.559,28.52649904
2870.041,28.53040591
2870.523,28.50227116
2871.005,28.49919537
2871.487,28.49900349
2871.969,28.5023084
2872.451,28.47587432
2872.933,28.46884532
2873.416,28.45097321
2873.897,28.44352193
2874.38,28.43893654
2874.862,28.41890403
2875.344,28.4224791
2875.826,28.40167361
2876.308,28.39539718
2876.79,28.39330589
2877.272,28.38413236
2877.754,28.39779334
2878.237,28.38615979
2878.719,28.36509739
2879.201,28.36748943
2879.683,28.366211
2880.165,28.35955986
2880.647,28.35842905
2881.129,28.3467514
2881.611,28.33118272
2882.094,28.32198199
2882.576,28.31905995
2883.058,28.30105114
2883.54,28.26017085
2884.022,28.26932375
2884.504,28.28140447
2884.986,28.27873924
2885.468,28.27654408
2885.95,28.24191957
2886.433,28.24028323
2886.915,28.22847956
2887.397,28.22627114
2887.879,28.1949252
2888.361,28.1873649
2888.843,28.19962927
2889.325,28.20083164
2889.807,28.17799668
2890.29,28.15913576
2890.772,28.16211347
2891.254,28.14110187
2891.736,28.15370224
2892.218,28.14666095
2892.7,28.13976463
2893.182,28.13499422
2893.664,28.10832885
2894.146,28.11937829
2894.629,28.11228626
2895.111,28.10438592
2895.593,28.08928183
2896.075,28.08742696
2896.557,28.08194598
2897.039,28.07768951
2897.521,28.04423606
2898.003,28.04764692
2898.486,28.03631833
2898.968,28.01581778
2899.45,28.03341761
2899.932,27.99587987
2900.414,28.02526853
2900.896,28.00613568
2901.378,28.00223203
2901.86,27.98576603
2902.343,27.98657408
2902.824,27.9665015
2903.307,27.96963793
2903.789,27.95112826
2904.271,27.94625954
2904.753,27.95438752
2905.235,27.92362679
2905.717,27.9030579
2906.199,27.89244735
2906.681,27.88530989
2907.164,27.88577682
2907.646,27.85952237
2908.128,27.87314146
2908.61,27.84064985
2909.092,27.86475016
2909.574,27.85109692
2910.056,27.83875554
2910.538,27.84052825
2911.021,27.83316905
2911.503,27.81698995
2911.985,27.81224496
2912.467,27.81690778
2912.949,27.81081555
2913.431,27.79955183
2913.913,27.78653256
2914.395,27.79878556
2914.877,27.78364862
2915.36,27.77167345
2915.842,27.77276639
2916.324,27.76134914
2916.806,27.76987128
2917.288,27.74930478
2917.77,27.75098139
2918.252,27.7342198
2918.734,27.72955695
2919.217,27.73576478
2919.699,27.72316309
2920.181,27.72617154
2920.663,27.6993481
2921.145,27.70441768
2921.627,27.67848007
2922.109,27.68890467
2922.591,27.65812838
2923.073,27.65774353
2923.556,27.63706598
2924.038,27.63383784
2924.52,27.62079824
2925.002,27.59807869
2925.484,27.5984707
2925.966,27.60593533
2926.448,27.59878939
2926.93,27.58155171
2927.413,27.57875957
2927.895,27.57104996
2928.377,27.57033566
2928.859,27.57290666
2929.341,27.56342295
2929.823,27.5621508
2930.305,27.5492006
2930.787,27.55183713
2931.27,27.54550503
2931.751,27.54442937
2932.234,27.5362865
2932.716,27.55180676
2933.198,27.50867311
2933.68,27.51691579
2934.162,27.52380683
2934.644,27.52967715
2935.126,27.50802669
2935.608,27.49033804
2936.091,27.50618351
2936.573,27.48067912
2937.055,27.48002901
2937.537,27.47292514
2938.019,27.44398203
2938.501,27.44553719
2938.983,27.42573784
2939.465,27.43285398
2939.948,27.42069906
2940.43,27.40553414
2940.912,27.41372394
2941.394,27.3968875
2941.876,27.40381519
2942.358,27.38191267
2942.84,27.38202251
2943.322,27.37763788
2943.804,27.38652306
2944.287,27.34868816
2944.769,27.36031523
2945.251,27.37156862
2945.733,27.3577252
2946.215,27.35541158
2946.697,27.35023736
2947.179,27.33525124
2947.661,27.34318256
2948.144,27.34930954
2948.626,27.31318351
2949.108,27.31783962
2949.59,27.31539804
2950.072,27.30490648
2950.554,27.30367769
2951.036,27.29368609
2951.518,27.29179959
2952,27.30397191
2952.483,27.29483467
2952.965,27.28395827
2953.447,27.27923263
2953.929,27.26984016
2954.411,27.28165312
2954.893,27.25478013
2955.375,27.28767465
2955.857,27.25980489
2956.34,27.26583163
2956.822,27.27176762
2957.304,27.26528935
2957.786,27.25389003
2958.268,27.22254105
2958.75,27.24052008
2959.232,27.22109998
2959.714,27.24260455
2960.197,27.22618878
2960.678,27.23653416
2961.161,27.22953913
2961.643,27.22092627
2962.125,27.19912376
2962.607,27.22051269
2963.089,27.21571575
2963.571,27.18343922
2964.053,27.19836086
2964.535,27.21052205
2965.018,27.18160412
2965.5,27.19781775
2965.982,27.19781618
2966.464,27.20174551
2966.946,27.17470366
2967.428,27.19737411
2967.91,27.18563639
2968.392,27.18380446
2968.875,27.18797745
2969.357,27.180535
2969.839,27.17208809
2970.321,27.15733755
2970.803,27.1597895
2971.285,27.16058535
2971.767,27.16198579
2972.249,27.14916688
2972.731,27.14766343
2973.214,27.13695545
2973.696,27.14591723
2974.178,27.13970974
2974.66,27.1177618
2975.142,27.12989529
2975.624,27.12015594
2976.106,27.13077048
2976.588,27.12599668
2977.071,27.12174016
2977.553,27.10480117
2978.035,27.12472954
2978.517,27.1176071
2978.999,27.13600219
2979.481,27.12059767
2979.963,27.10118276
2980.445,27.1109931
2980.927,27.10003928
2981.41,27.09485426
2981.892,27.10054522
2982.374,27.09289091
2982.856,27.09419445
2983.338,27.10301283
2983.82,27.1222315
2984.302,27.09954004
2984.784,27.10566042
2985.267,27.09327962
2985.749,27.10324167
2986.231,27.10291334
2986.713,27.09193803
2987.195,27.08311264
2987.677,27.08942324
2988.159,27.0926265
2988.641,27.08144275
2989.124,27.06400614
2989.605,27.07169926
2990.088,27.0853436
2990.57,27.082378
2991.052,27.06151207
2991.534,27.0604578
2992.016,27.06071617
2992.498,27.07943594
2992.98,27.08072962
2993.462,27.0528215
2993.945,27.07992339
2994.427,27.08030066
2994.909,27.05910939
2995.391,27.08187527
2995.873,27.0666831
2996.355,27.06729446
2996.837,27.09000843
2997.319,27.08708982
2997.802,27.08917609
2998.284,27.09052528
2998.766,27.08682139
2999.248,27.07383336
2999.73,27.07915699
3000.212,27.08124555
3000.694,27.0859575
3001.176,27.06444192
3001.658,27.07154049
3002.141,27.06618922
3002.623,27.08112322
3003.105,27.0726157
3003.587,27.06782618
3004.069,27.08775432
3004.551,27.07732439
3005.033,27.08721246
3005.515,27.09231435
3005.998,27.09294859
3006.48,27.096956
3006.962,27.08268093
3007.444,27.08219116
3007.926,27.09971266
3008.408,27.09361316
3008.89,27.09017236
3009.372,27.1005598
3009.854,27.10062584
3010.337,27.085864
3010.819,27.09264512
3011.301,27.1091873
3011.783,27.11669464
3012.265,27.10032858
3012.747,27.09429586
3013.229,27.10858272
3013.711,27.10557632
3014.194,27.10388052
3014.676,27.09788538
3015.158,27.12573917
3015.64,27.12035406
3016.122,27.10909648
3016.604,27.10999446
3017.086,27.11796534
3017.568,27.09991205
3018.051,27.12222939
3018.532,27.16076727
3019.015,27.11917517
3019.497,27.13868479
3019.979,27.1323585
3020.461,27.13025069
3020.943,27.15777353
3021.425,27.1521376
3021.907,27.12940176
3022.389,27.14789821
3022.872,27.15160444
3023.354,27.17888781
3023.836,27.14934269
3024.318,27.15910464
3024.8,27.16661725
3025.282,27.15469134
3025.764,27.16549919
3026.246,27.15204378
3026.729,27.17594209
3027.211,27.19203494
3027.693,27.1834506
3028.175,27.17353859
3028.657,27.20963556
3029.139,27.17250007
3029.621,27.18007317
3030.103,27.19604311
3030.585,27.1967437
3031.068,27.21594388
3031.55,27.20743235
3032.032,27.19811453
3032.514,27.22128589
3032.996,27.21877501
3033.478,27.20707897
3033.96,27.21045776
3034.442,27.21201245
3034.925,27.20818062
3035.407,27.22937742
3035.889,27.21711285
3036.371,27.23924642
3036.853,27.24421621
3037.335,27.23585037
3037.817,27.25998089
3038.299,27.24930191
3038.781,27.25797884
3039.264,27.28557662
3039.746,27.27561722
3040.228,27.28369354
3040.71,27.28431573
3041.192,27.29592961
3041.674,27.30296729
3042.156,27.28834301
3042.638,27.31126806
3043.121,27.32835963
3043.603,27.31183879
3044.085,27.32520577
3044.567,27.32164321
3045.049,27.32264861
3045.531,27.3320918
3046.013,27.31268549
3046.495,27.32241234
3046.978,27.33155132
3047.459,27.32545725
3047.942,27.34221648
3048.424,27.34319906
3048.906,27.34234177
3049.388,27.37102132
3049.87,27.37924747
3050.352,27.35880327
3050.834,27.38291996
3051.316,27.39893417
3051.799,27.39539583
3052.281,27.39569325
3052.763,27.40058432
3053.245,27.41195437
3053.727,27.40946485
3054.209,27.41290884
3054.691,27.43483447
3055.173,27.446124
3055.656,27.44864203
3056.138,27.46810334
3056.62,27.4404263
3057.102,27.46638896
3057.584,27.45770733
3058.066,27.46886236
3058.548,27.45655408
3059.03,27.44402803
3059.512,27.47404041
3059.995,27.47793497
3060.477,27.47908055
3060.959,27.481699
3061.441,27.51314403
3061.923,27.50243723
3062.405,27.50644033
3062.887,27.517703
3063.369,27.53645441
3063.852,27.53757212
3064.334,27.52414034
3064.816,27.55125107
3065.298,27.54167815
3065.78,27.54733813
3066.262,27.56916263
3066.744,27.54049447
3067.226,27.56566657
3067.708,27.56663298
3068.191,27.58563556
3068.673,27.57763424
3069.155,27.57597572
3069.637,27.60057038
3070.119,27.60078397
3070.601,27.60637893
3071.083,27.58198747
3071.565,27.60880028
3072.048,27.62786492
3072.53,27.6209861
3073.012,27.62157341
3073.494,27.62681226
3073.976,27.63865589
3074.458,27.62301137
3074.94,27.63941993
3075.422,27.6546878
3075.905,27.62631763
3076.386,27.65835224
3076.869,27.66303278
3077.351,27.66243766
3077.833,27.68122901
3078.315,27.69609803
3078.797,27.68342157
3079.279,27.68357253
3079.761,27.69376957
3080.243,27.69438231
3080.726,27.70927587
3081.208,27.69969891
3081.69,27.72799872
3082.172,27.7142494
3082.654,27.73626937
3083.136,27.72888682
3083.618,27.76119251
3084.1,27.75549923
3084.583,27.76218053
3085.065,27.75166237
3085.547,27.77367387
3086.029,27.79271098
3086.511,27.79482337
3086.993,27.79549716
3087.475,27.79493521
3087.957,27.80617081
3088.439,27.80087064
3088.922,27.82953345
3089.404,27.82368702
3089.886,27.83226814
3090.368,27.84100033
3090.85,27.82999004
3091.332,27.83931382
3091.814,27.84048131
3092.296,27.87836367
3092.779,27.87637649
3093.261,27.86680863
3093.743,27.88754371
3094.225,27.88533289
3094.707,27.91090858
3095.189,27.90598325
3095.671,27.9206398
3096.153,27.91981342
3096.635,27.9316674
3097.118,27.94134909
3097.6,27.93015731
3098.082,27.9329125
3098.564,27.97230761
3099.046,27.96760567
3099.528,27.97061389
3100.01,27.95579575
3100.492,27.97794756
3100.975,27.99849689
3101.457,27.98523186
3101.939,28.00622031
3102.421,28.00739158
3102.903,28.02076288
3103.385,28.00140908
3103.867,28.02129407
3104.349,28.03121131
3104.832,28.02346379
3105.313,28.03345788
3105.796,28.05346392
3106.278,28.04091776
3106.76,28.04861603
3107.242,28.05739958
3107.724,28.0582415
3108.206,28.04761403
3108.688,28.07672224
3109.17,28.06440116
3109.653,28.0728663
3110.135,28.09595295
3110.617,28.10949409
3111.099,28.11299967
3111.581,28.08652299
3112.063,28.09461399
3112.545,28.12074669
3113.027,28.13186631
3113.51,28.14866467
3113.992,28.15727209
3114.474,28.16744978
3114.956,28.15838866
3115.438,28.18195442
3115.92,28.18661839
3116.402,28.17216658
3116.884,28.18854519
3117.366,28.2091581
3117.849,28.19740823
3118.331,28.20380237
3118.813,28.20069634
3119.295,28.22418385
3119.777,28.20350078
3120.259,28.23062051
3120.741,28.21677648
3121.223,28.24075745
3121.706,28.23077812
3122.188,28.25122621
3122.67,28.26555225
3123.152,28.25433499
3123.634,28.26212552
3124.116,28.27092578
3124.598,28.25870733
3125.08,28.29441267
3125.562,28.28936669
3126.045,28.30903327
3126.527,28.317307
3127.009,28.30574712
3127.491,28.31549616
3127.973,28.3291293
3128.455,28.33277408
3128.937,28.35318653
3129.419,28.34504167
3129.902,28.3441646
3130.384,28.35225033
3130.866,28.36130616
3131.348,28.35542159
3131.83,28.36277475
3132.312,28.36318722
3132.794,28.36891973
3133.276,28.38409694
3133.759,28.39539972
3134.24,28.38730526
3134.723,28.36796878
3135.205,28.38338154
3135.687,28.39691593
3136.169,28.39184901
3136.651,28.42220707
3137.133,28.41774783
3137.615,28.42140557
3138.097,28.42545971
3138.58,28.42801631
3139.062,28.44103335
3139.544,28.43424021
3140.026,28.43855352
3140.508,28.4358085
3140.99,28.44007279
3141.472,28.46602215
3141.954,28.45018541
3142.437,28.45243617
3142.919,28.47761015
3143.401,28.49104194
3143.883,28.49106142
3144.365,28.47786875
3144.847,28.48616565
3145.329,28.49967311
3145.811,28.50297225
3146.293,28.53008602
3146.776,28.5273962
3147.258,28.54368976
3147.74,28.5353586
3148.222,28.52959568
3148.704,28.53798028
3149.186,28.55164632
3149.668,28.5575721
3150.15,28.55853823
3150.633,28.5593488
3151.115,28.5487591
3151.597,28.56194422
3152.079,28.56039954
3152.561,28.57365255
3153.043,28.58095229
3153.525,28.58867432
3154.007,28.58548326
3154.49,28.60610287
3154.972,28.59713271
3155.454,28.60621104
3155.936,28.62841341
3156.418,28.62385179
3156.9,28.63841246
3157.382,28.61603612
3157.864,28.6290511
3158.346,28.65142857
3158.829,28.64184431
3159.311,28.66942955
3159.793,28.64503701
3160.275,28.64820423
3160.757,28.64831146
3161.239,28.65414399
3161.721,28.65644432
3162.203,28.651017
3162.686,28.64848371
3163.167,28.65639491
3163.65,28.66567175
3164.132,28.64710855
3164.614,28.64786542
3165.096,28.66402393
3165.578,28.6624663
3166.06,28.67481088
3166.542,28.66945372
3167.024,28.68905569
3167.507,28.69952273
3167.989,28.71170803
3168.471,28.71289907
3168.953,28.72883463
3169.435,28.71524639
3169.917,28.72450451
3170.399,28.72784965
3170.881,28.7446817
3171.364,28.72976481
3171.846,28.74265234
3172.328,28.74044272
3172.81,28.7503129
3173.292,28.73841711
3173.774,28.73369296
3174.256,28.72212587
3174.738,28.73494191
3175.22,28.72121587
3175.703,28.73533562
3176.185,28.74378747
3176.667,28.73284272
3177.149,28.73021708
3177.631,28.7468735
3178.113,28.73898279
3178.595,28.76773146
3179.077,28.75804822
3179.56,28.7688453
3180.042,28.7674004
3180.524,28.77734215
3181.006,28.77918735
3181.488,28.77942185
3181.97,28.76810673
3182.452,28.77317785
3182.934,28.77386864
3183.417,28.75594812
3183.899,28.78199701
3184.381,28.77382933
3184.863,28.77128086
3185.345,28.77816051
3185.827,28.78806861
3186.309,28.7731686
3186.791,28.79290582
3187.273,28.81521253
3187.756,28.81293359
3188.238,28.81982484
3188.72,28.79859618
3189.202,28.79093906
3189.684,28.82320441
3190.166,28.81879689
3190.648,28.80627206
3191.13,28.80303566
3191.613,28.82135658
3192.094,28.82038335
3192.577,28.8274707
3193.059,28.82718072
3193.541,28.81953406
3194.023,28.79419228
3194.505,28.82950036
3194.987,28.83231863
3195.469,28.83921778
3195.951,28.83041816
3196.434,28.83317288
3196.916,28.84105359
3197.398,28.83770207
3197.88,28.83282032
3198.362,28.84208438
3198.844,28.85467452
3199.326,28.85523754
3199.808,28.83879324
3200.291,28.85140823
3200.773,28.83602075
3201.255,28.844561
3201.737,28.85840806
3202.219,28.84459892
3202.701,28.84412485
3203.183,28.85660611
3203.665,28.87451146
3204.147,28.86009102
3204.63,28.85104865
3205.112,28.84821673
3205.594,28.83863834
3206.076,28.8330699
3206.558,28.85356755
3207.04,28.85883462
3207.522,28.85998552
3208.004,28.85581869
3208.487,28.85323058
3208.969,28.85347294
3209.451,28.856016
3209.933,28.8585283
3210.415,28.87102836
3210.897,28.87226246
3211.379,28.85493265
3211.861,28.84367849
3212.344,28.83631097
3212.826,28.86040896
3213.308,28.85808645
3213.79,28.84795814
3214.272,28.82748871
3214.754,28.83276423
3215.236,28.8470844
3215.718,28.82075658
3216.2,28.82624385
3216.683,28.82667031
3217.165,28.82505687
3217.647,28.82931311
3218.129,28.83642919
3218.611,28.82903019
3219.093,28.82323514
3219.575,28.81965909
3220.057,28.83816149
3220.54,28.83671862
3221.021,28.8298882
3221.504,28.8406488
3221.986,28.85137348
3222.468,28.8623888
3222.95,28.85860039
3223.432,28.84586115
3223.914,28.84724426
3224.396,28.84536213
3224.878,28.85173395
3225.361,28.84455806
3225.843,28.83782541
3226.325,28.8373884
3226.807,28.84176457
3227.289,28.82533262
3227.771,28.80536125
3228.253,28.81093518
3228.735,28.80868403
3229.218,28.81301056
3229.7,28.81487271
3230.182,28.81923761
3230.664,28.82278052
3231.146,28.82404577
3231.628,28.7986869
3232.11,28.81809767
3232.592,28.8118891
3233.074,28.83804473
3233.557,28.8061231
3234.039,28.80606535
3234.521,28.80870482
3235.003,28.81409977
3235.485,28.81396653
3235.967,28.82509911
3236.449,28.8069271
3236.931,28.80543081
3237.414,28.80829575
3237.896,28.80311343
3238.378,28.7986783
3238.86,28.80469254
3239.342,28.78294599
3239.824,28.79843711
3240.306,28.79979108
3240.788,28.79527247
3241.271,28.78131379
3241.753,28.75987294
3242.235,28.78519275
3242.717,28.75526063
3243.199,28.77441342
3243.681,28.75535128
3244.163,28.76932297
3244.645,28.75061078
3245.127,28.74647887
3245.61,28.75391057
3246.092,28.74097174
3246.574,28.74853787
3247.056,28.74871599
3247.538,28.75467947
3248.02,28.74339037
3248.502,28.75903705
3248.984,28.74223393
3249.467,28.72639169
3249.948,28.73498424
3250.431,28.74084074
3250.913,28.72896706
3251.395,28.73069426
3251.877,28.73417891
3252.359,28.71205646
3252.841,28.72160425
3253.323,28.70396431
3253.805,28.70824049
3254.288,28.70810867
3254.77,28.71634663
3255.252,28.69184998
3255.734,28.70927318
3256.216,28.68311828
3256.698,28.70588699
3257.18,28.71220032
3257.662,28.68569143
3258.145,28.69324575
3258.627,28.67285375
3259.109,28.68380263
3259.591,28.6799023
3260.073,28.67271531
3260.555,28.65801232
3261.037,28.67624901
3261.519,28.66618386
3262.001,28.66854677
3262.484,28.65391846
3262.966,28.64171746
3263.448,28.63500624
3263.93,28.6504148
3264.412,28.64030423
3264.894,28.64895468
3265.376,28.64862028
3265.858,28.63004969
3266.341,28.62866849
3266.823,28.6519596
3267.305,28.62280649
3267.787,28.62466392
3268.269,28.64703466
3268.751,28.61754829
3269.233,28.63623704
3269.715,28.64617121
3270.198,28.60291555
3270.68,28.61736219
3271.162,28.61347544
3271.644,28.61782445
3272.126,28.59125325
3272.608,28.60971858
3273.09,28.60912072
3273.572,28.60054716
3274.054,28.58483077
3274.537,28.5992577
3275.019,28.58058717
3275.501,28.58622567
3275.983,28.55286266
3276.465,28.58773224
3276.947,28.58195125
3277.429,28.57825412
3277.911,28.55970428
3278.394,28.56577513
3278.875,28.54508423
3279.358,28.56248283
3279.84,28.54191921
3280.322,28.53516645
3280.804,28.54420828
3281.286,28.55365325
3281.768,28.53019344
3282.25,28.53166729
3282.732,28.53561379
3283.215,28.50006473
3283.697,28.504842
3284.179,28.49806674
3284.661,28.49317112
3285.143,28.48823248
3285.625,28.49881901
3286.107,28.47936599
3286.589,28.47530614
3287.072,28.4625005
3287.554,28.43829807
3288.036,28.43452006
3288.518,28.44578202
3289,28.44413554
3289.482,28.44823323
3289.964,28.44616358
3290.446,28.44585244
3290.928,28.4514577
3291.411,28.43927807
3291.893,28.42244205
3292.375,28.45259119
3292.857,28.42167052
3293.339,28.42440534
3293.821,28.41776124
3294.303,28.41813698
3294.785,28.41565071
3295.268,28.41585163
3295.75,28.40269887
3296.232,28.41755967
3296.714,28.40196669
3297.196,28.43544249
3297.678,28.41691979
3298.16,28.40271415
3298.642,28.4002393
3299.125,28.40390543
3299.607,28.41171891
3300.089,28.38877113
3300.571,28.38385354
3301.053,28.3737947
3301.535,28.38142292
3302.017,28.3582747
3302.499,28.36821684
3302.981,28.34433697
3303.464,28.33300357
3303.946,28.32607303
3304.428,28.31760897
3304.91,28.309864
3305.392,28.29785038
3305.874,28.29722425
3306.356,28.3045402
3306.838,28.30986595
3307.321,28.31330059
3307.802,28.30884274
3308.285,28.30395289
3308.767,28.2816144
3309.249,28.28440567
3309.731,28.28568898
3310.213,28.27658375
3310.695,28.27669677
3311.177,28.26506363
3311.659,28.26430011
3312.142,28.26652648
3312.624,28.2678179
3313.106,28.24828846
3313.588,28.25660946
3314.07,28.22767972
3314.552,28.23024238
3315.034,28.22781786
3315.516,28.23428169
3315.999,28.22571407
3316.481,28.21666588
3316.963,28.21370212
3317.445,28.21375166
3317.927,28.20614379
3318.409,28.21260152
3318.891,28.17181073
3319.373,28.19532801
3319.855,28.1772562
3320.338,28.1567349
3320.82,28.18577406
3321.302,28.1638351
3321.784,28.1640602
3322.266,28.14913483
3322.748,28.14844793
3323.23,28.15974485
3323.712,28.14150421
3324.195,28.15464947
3324.677,28.15004603
3325.159,28.13777859
3325.641,28.13697357
3326.123,28.12277996
3326.605,28.10154653
3327.087,28.10442697
3327.569,28.09753133
3328.052,28.11412549
3328.534,28.07913974
3329.016,28.0760738
3329.498,28.0880822
3329.98,28.07549171
3330.462,28.07763759
3330.944,28.06061189
3331.426,28.05392751
3331.908,28.05498764
3332.391,28.04613007
3332.873,28.03433349
3333.355,28.03838677
3333.837,28.03076899
3334.319,28.0425312
3334.801,28.02313942
3335.283,28.04988885
3335.765,28.01062057
3336.248,28.03035735
3336.729,28.02366406
3337.212,28.0383035
3337.694,28.03488303
3338.176,28.02662261
3338.658,28.01558551
3339.14,27.99256391
3339.622,28.00033755
3340.104,28.00909817
3340.586,27.99258533
3341.069,27.95784844
3341.551,27.96477405
3342.033,27.96481757
3342.515,27.9434585
3342.997,27.9521404
3343.479,27.93410735
3343.961,27.92408089
3344.443,27.92730941
3344.926,27.92803736
3345.408,27.93091291
3345.89,27.90735218
3346.372,27.90031473
3346.854,27.90112969
3347.336,27.90587692
3347.818,27.89536107
3348.3,27.91205242
3348.782,27.90913907
3349.265,27.91335872
3349.747,27.90397099
3350.229,27.89737898
3350.711,27.90532347
3351.193,27.8871247
3351.675,27.89340491
3352.157,27.88839468
3352.639,27.89333731
3353.122,27.88784768
3353.604,27.8866933
3354.086,27.8867831
3354.568,27.85787766
3355.05,27.87586486
3355.532,27.85037488
3356.014,27.87360564
3356.496,27.88069473
3356.979,27.84886089
3357.461,27.84647825
3357.943,27.83662809
3358.425,27.83433226
3358.907,27.82798902
3359.389,27.82164715
3359.871,27.82734144
3360.353,27.8118467
3360.835,27.80411182
3361.318,27.80739616
3361.8,27.80523017
3362.282,27.79178159
3362.764,27.78178062
3363.246,27.77681555
3363.728,27.77898096
3364.21,27.77948025
3364.692,27.76871864
3365.174,27.76282271
3365.656,27.75629074
3366.139,27.73417206
3366.621,27.76425059
3367.103,27.73110475
3367.585,27.7307749
3368.067,27.76332469
3368.549,27.75515654
3369.031,27.75580466
3369.513,27.74896997
3369.996,27.73472757
3370.478,27.73984343
3370.96,27.72809598
3371.442,27.74560234
3371.924,27.70632858
3372.406,27.73221768
3372.888,27.72271988
3373.37,27.70582569
3373.853,27.70746665
3374.335,27.71808601
3374.817,27.69734991
3375.299,27.72618149
3375.781,27.69988291
3376.263,27.71261454
3376.745,27.71624357
3377.227,27.70915253
3377.709,27.68788946
3378.192,27.69506297
3378.674,27.71913771
3379.156,27.7139935
3379.638,27.69819845
3380.12,27.67826183
3380.602,27.70042941
3381.084,27.69434116
3381.566,27.69592088
3382.049,27.68730619
3382.531,27.67862443
3383.013,27.67541877
3383.495,27.67593038
3383.977,27.65240534
3384.459,27.65482098
3384.941,27.66249316
3385.423,27.6841179
3385.906,27.6506477
3386.387,27.64732499
3386.87,27.65019292
3387.352,27.63800009
3387.834,27.64857859
3388.316,27.65034433
3388.798,27.64736199
3389.28,27.6446346
3389.762,27.64908498
3390.244,27.64338509
3390.727,27.62201716
3391.209,27.62719032
3391.691,27.6073279
3392.173,27.6069764
3392.655,27.61890412
3393.137,27.61595697
3393.619,27.62787604
3394.101,27.6208406
3394.583,27.64568545
3395.066,27.61955762
3395.548,27.62420921
3396.03,27.62904461
3396.512,27.61168062
3396.994,27.60719561
3397.476,27.58756235
3397.958,27.62260978
3398.44,27.61746028
3398.923,27.61392448
3399.405,27.59894013
3399.887,27.60989182
3400.369,27.63584116
3400.851,27.60725588
3401.333,27.57455842
3401.815,27.60111332
3402.297,27.58414133
3402.78,27.56544574
3403.262,27.58945187
3403.744,27.59600614
3404.226,27.57073688
3404.708,27.56765491
3405.19,27.57322699
3405.672,27.58003418
3406.154,27.56964212
3406.636,27.56035089
3407.119,27.55541758
3407.601,27.54735175
3408.083,27.56120924
3408.565,27.56353866
3409.047,27.58472362
3409.529,27.56170889
3410.011,27.56351837
3410.493,27.56321465
3410.976,27.5645696
3411.458,27.58220919
3411.94,27.57976295
3412.422,27.57163581
3412.904,27.56810665
3413.386,27.5881874
3413.868,27.58020841
3414.35,27.57431799
3414.833,27.58592618
3415.314,27.57128258
3415.797,27.5802616
3416.279,27.56866916
3416.761,27.59807261
3417.243,27.59202642
3417.725,27.57486405
3418.207,27.59950774
3418.689,27.57248812
3419.171,27.57473289
3419.654,27.57151108
3420.136,27.57823253
3420.618,27.58489893
3421.1,27.57853535
3421.582,27.5902393
3422.064,27.58949061
3422.546,27.57946075
3423.028,27.59012239
3423.51,27.57873292
3423.993,27.58735213
3424.475,27.58095446
3424.957,27.56838365
3425.439,27.59458473
3425.921,27.57681701
3426.403,27.55743567
3426.885,27.57535118
3427.367,27.57575177
3427.85,27.5685943
3428.332,27.56586573
3428.814,27.55309476
3429.296,27.5582531
3429.778,27.54221772
3430.26,27.56570414
3430.742,27.55864058
3431.224,27.55551336
3431.707,27.54859443
3432.189,27.56893953
3432.671,27.53694596
3433.153,27.55777862
3433.635,27.54256185
3434.117,27.52525555
3434.599,27.51844758
3435.081,27.55012154
3435.563,27.54140902
3436.046,27.55212371
3436.528,27.53443271
3437.01,27.5234949
3437.492,27.53529432
3437.974,27.54866173
3438.456,27.55366579
3438.938,27.56060446
3439.42,27.54827365
3439.903,27.56111297
3440.385,27.55975702
3440.867,27.56769816
3441.349,27.55642908
3441.831,27.55841048
3442.313,27.55610772
3442.795,27.56880598
3443.277,27.5739513
3443.76,27.56617746
3444.241,27.57217097
3444.724,27.56386124
3445.206,27.58025263
3445.688,27.57150247
3446.17,27.56953729
3446.652,27.59367512
3447.134,27.58049687
3447.616,27.58363558
3448.098,27.59035875
3448.581,27.5805158
3449.063,27.58063661
3449.545,27.56327329
3450.027,27.57121488
3450.509,27.58319047
3450.991,27.57076223
3451.473,27.57427367
3451.955,27.59660684
3452.438,27.57516544
3452.92,27.56521572
3453.402,27.57061762
3453.884,27.59894102
3454.366,27.59368448
3454.848,27.61151367
3455.33,27.59278414
3455.812,27.60748219
3456.294,27.59021651
3456.777,27.60256188
3457.259,27.60861048
3457.741,27.6173323
3458.223,27.60795997
3458.705,27.63223397
3459.187,27.63569408
3459.669,27.60876448
3460.151,27.65346881
3460.634,27.64822783
3461.116,27.6391363
3461.598,27.6432688
3462.08,27.63883568
3462.562,27.64781134
3463.044,27.65396295
3463.526,27.64467794
3464.008,27.63176896
3464.49,27.6314507
3464.973,27.62905394
3465.455,27.62477451
3465.937,27.63190073
3466.419,27.63668647
3466.901,27.64485967
3467.383,27.64156527
3467.865,27.64367483
3468.347,27.64400742
3468.83,27.63692181
3469.312,27.64772554
3469.794,27.63525373
