wavenumber_cm_inv,reflectance_percent
2857.023,31.76642326
2857.506,31.7657611
2857.988,31.76305937
2858.47,31.77064231
2858.952,31.7683069
2859.434,31.75924839
2859.916,31.73823916
2860.398,31.76099743
2860.88,31.73966356
2861.363,31.71614515
2861.845,31.73013926
2862.327,31.70499708
2862.809,31.6979972
2863.291,31.69627177
2863.773,31.67759774
2864.255,31.69012537
2864.737,31.67278269
2865.219,31.65716954
2865.702,31.65510004
2866.184,31.63199353
2866.666,31.63900775
2867.148,31.62576085
2867.63,31.60576921
2868.112,31.61401578
2868.594,31.58824515
2869.076,31.59891174
2869.559,31.58613985
2870.041,31.5787764
2870.523,31.5795097
2871.005,31.58074385
2871.487,31.55848501
2871.969,31.54892514
2872.451,31.57271855
2872.933,31.52401749
2873.416,31.54772558
2873.897,31.53640235
2874.38,31.50206256
2874.862,31.52808141
2875.344,31.48774355
2875.826,31.50397356
2876.308,31.4840443
2876.79,31.48092369
2877.272,31.46017639
2877.754,31.44735225
2878.237,31.45041541
2878.719,31.4428891
2879.201,31.44515438
2879.683,31.42726002
2880.165,31.40739808
2880.647,31.41063773
2881.129,31.39191646
2881.611,31.40124145
2882.094,31.38581186
2882.576,31.36797805
2883.058,31.38869506
2883.54,31.36694666
2884.022,31.36319662
2884.504,31.34568242
2884.986,31.32278496
2885.468,31.3196388
2885.95,31.32123003
2886.433,31.33028797
2886.915,31.30153146
2887.397,31.31423633
2887.879,31.30624008
2888.361,31.28750225
2888.843,31.2765879
2889.325,31.25945867
2889.807,31.24547555
2890.29,31.23738713
2890.772,31.22101765
2891.254,31.224626
2891.736,31.22372422
2892.218,31.21267521
2892.7,31.2070362
2893.182,31.16830932
2893.664,31.19016497
2894.146,31.17303647
2894.629,31.17039765
2895.111,31.14947283
2895.593,31.13328745
2896.075,31.12205661
2896.557,31.15064282
2897.039,31.12945469
2897.521,31.12481278
2898.003,31.11987694
2898.486,31.10768983
2898.968,31.09891178
2899.45,31.0921884
2899.932,31.0741503
2900.414,31.08361782
2900.896,31.07703682
2901.378,31.06851079
2901.86,31.0540112
2902.343,31.03830369
2902.824,31.03071643
2903.307,31.0255496
2903.789,31.01802729
2904.271,31.00351577
2904.753,30.98432803
2905.235,30.98348399
2905.717,30.9633569
2906.199,30.95589204
2906.681,30.962689
2907.164,30.93956003
2907.646,30.93727425
2908.128,30.91618383
2908.61,30.92674408
2909.092,30.91196086
2909.574,30.90143502
2910.056,30.93049333
2910.538,30.90098277
2911.021,30.89029165
2911.503,30.88224828
2911.985,30.88283864
2912.467,30.86320691
2912.949,30.85719592
2913.431,30.85346727
2913.913,30.85280947
2914.395,30.84180451
2914.877,30.81434754
2915.36,30.79993196
2915.842,30.79155491
2916.324,30.77152767
2916.806,30.77822141
2917.288,30.77160539
2917.77,30.77158372
2918.252,30.74387698
2918.734,30.74095581
2919.217,30.72628066
2919.699,30.74809214
2920.181,30.71626916
2920.663,30.7095591
2921.145,30.68952973
2921.627,30.70164348
2922.109,30.66981949
2922.591,30.67175348
2923.073,30.663635
2923.556,30.64855658
2924.038,30.65125435
2924.52,30.62478563
2925.002,30.62854417
2925.484,30.61070159
2925.966,30.6015578
2926.448,30.60231089
2926.93,30.58961624
2927.413,30.57230317
2927.895,30.58685814
2928.377,30.55294111
2928.859,30.57433792
2929.341,30.52756624
2929.823,30.5459153
2930.305,30.53084522
2930.787,30.52475451
2931.27,30.5077516
2931.751,30.49805371
2932.234,30.50212683
2932.716,30.4894219
2933.198,30.46729764
2933.68,30.46952824
2934.162,30.46835572
2934.644,30.45012946
2935.126,30.43507909
2935.608,30.42890736
2936.091,30.43606339
2936.573,30.42941953
2937.055,30.42984483
2937.537,30.4180352
2938.019,30.41694565
2938.501,30.41409005
2938.983,30.39773338
2939.465,30.38793636
2939.948,30.37963456
2940.43,30.36169736
2940.912,30.3740372
2941.394,30.3502339
2941.876,30.32380631
2942.358,30.33001149
2942.84,30.33107494
2943.322,30.32289333
2943.804,30.31267933
2944.287,30.29953264
2944.769,30.28862376
2945.251,30.28422393
2945.733,30.28633822
2946.215,30.26816658
2946.697,30.24788435
2947.179,30.24988032
2947.661,30.24423908
2948.144,30.23008922
2948.626,30.22460345
2949.108,30.20289181
2949.59,30.1823842
2950.072,30.19393075
2950.554,30.18719082
2951.036,30.16991502
2951.518,30.17814588
2952,30.17637523
2952.483,30.15016192
2952.965,30.13946004
2953.447,30.12992081
2953.929,30.14461166
2954.411,30.12022033
2954.893,30.12151745
2955.375,30.12058402
2955.857,30.10678189
2956.34,30.09167043
2956.822,30.09626527
2957.304,30.09791324
2957.786,30.10112865
2958.268,30.06554016
2958.75,30.07837126
2959.232,30.0683684
2959.714,30.05293292
2960.197,30.06635524
2960.678,30.04198728
2961.161,30.05009975
2961.643,30.02277373
2962.125,30.02422471
2962.607,30.02259603
2963.089,30.02097191
2963.571,30.0017717
2964.053,30.00477647
2964.535,29.99329356
2965.018,29.97339815
2965.5,30.01113504
2965.982,29.98118573
2966.464,29.97454978
2966.946,29.98913529
2967.428,29.97801925
2967.91,29.9720875
2968.392,29.95069635
2968.875,29.96230481
2969.357,29.9442493
2969.839,29.92498137
2970.321,29.94136298
2970.803,29.91956725
2971.285,29.91580535
2971.767,29.92503386
2972.249,29.89424588
2972.731,29.89087816
2973.214,29.87022788
2973.696,29.87853217
2974.178,29.87813396
2974.66,29.8450473
2975.142,29.8649827
2975.624,29.84358665
2976.106,29.8419765
2976.588,29.85523568
2977.071,29.84486356
2977.553,29.82849195
2978.035,29.83658743
2978.517,29.81756467
2978.999,29.81411772
2979.481,29.81799767
2979.963,29.82318191
2980.445,29.81637326
2980.927,29.7979173
2981.41,29.79236711
2981.892,29.80743686
2982.374,29.80742756
2982.856,29.7636007
2983.338,29.7680359
2983.82,29.76095454
2984.302,29.75330414
2984.784,29.74944675
2985.267,29.74598601
2985.749,29.77048265
2986.231,29.73663283
2986.713,29.73629043
2987.195,29.74783549
2987.677,29.72253493
2988.159,29.75587017
2988.641,29.76805733
2989.124,29.74986211
2989.605,29.75232196
2990.088,29.75038577
2990.57,29.74738906
2991.052,29.74869126
2991.534,29.75215348
2992.016,29.73219347
2992.498,29.74719121
2992.98,29.73546027
2993.462,29.73680626
2993.945,29.70002126
2994.427,29.73196955
2994.909,29.70670298
2995.391,29.70075301
2995.873,29.69898498
2996.355,29.70840317
2996.837,29.70078096
2997.319,29.69678553
2997.802,29.69810156
2998.284,29.68704451
2998.766,29.69475466
2999.248,29.68582924
2999.73,29.67221918
3000.212,29.67079917
3000.694,29.67675232
3001.176,29.67624199
3001.658,29.67613001
3002.141,29.6859462
3002.623,29.67028754
3003.105,29.68292521
3003.587,29.6617576
3004.069,29.67280364
3004.551,29.64993587
3005.033,29.63911739
3005.515,29.64033488
3005.998,29.64029063
3006.48,29.65214901
3006.962,29.64356655
3007.444,29.64092272
3007.926,29.64690552
3008.408,29.6399163
3008.89,29.63815668
3009.372,29.59742245
3009.854,29.6387206
3010.337,29.64175917
3010.819,29.63070865
3011.301,29.63466409
3011.783,29.63393271
3012.265,29.62891547
3012.747,29.62768438
3013.229,29.64571427
3013.711,29.61912699
3014.194,29.63375162
3014.676,29.63129031
3015.158,29.62493419
3015.64,29.62973311
3016.122,29.64910352
3016.604,29.6348579
3017.086,29.62655927
3017.568,29.59885201
3018.051,29.62227913
3018.532,29.62419446
3019.015,29.62539202
3019.497,29.63969355
3019.979,29.61226601
3020.461,29.62011655
3020.943,29.63886618
3021.425,29.61003037
3021.907,29.63173861
3022.389,29.63017981
3022.872,29.61840776
3023.354,29.61442694
3023.836,29.61864008
3024.318,29.62453425
3024.8,29.62101737
3025.282,29.63477221
3025.764,29.64084233
3026.246,29.62732346
3026.729,29.65036071
3027.211,29.63064627
3027.693,29.62722303
3028.175,29.64174125
3028.657,29.60927938
3029.139,29.64861411
3029.621,29.64319899
3030.103,29.61953098
3030.585,29.63334652
3031.068,29.62989718
3031.55,29.63584217
3032.032,29.61512678
3032.514,29.61237298
3032.996,29.63172068
3033.478,29.6277271
3033.96,29.62564198
3034.442,29.61228354
3034.925,29.62357415
3035.407,29.62284561
3035.889,29.60452009
3036.371,29.62613168
3036.853,29.62700077
3037.335,29.61958609
3037.817,29.62467861
3038.299,29.63822262
3038.781,29.65428023
3039.264,29.65923236
3039.746,29.63236322
3040.228,29.65405501
3040.71,29.68209988
3041.192,29.65820416
3041.674,29.69319991
3042.156,29.67332126
3042.638,29.66870453
3043.121,29.70044106
3043.603,29.67454676
3044.085,29.67971375
3044.567,29.68540808
3045.049,29.68908638
3045.531,29.69857054
3046.013,29.68220592
3046.495,29.71695069
3046.978,29.70411678
3047.459,29.70498842
3047.942,29.71939551
3048.424,29.72036464
3048.906,29.72045122
3049.388,29.72134292
3049.87,29.70617446
3050.352,29.73228118
3050.834,29.70096619
3051.316,29.74577337
3051.799,29.70643364
3052.281,29.72836983
3052.763,29.70803965
3053.245,29.72887605
3053.727,29.7514754
3054.209,29.75031019
3054.691,29.7417303
3055.173,29.74600288
3055.656,29.75440479
3056.138,29.74042973
3056.62,29.75992575
3057.102,29.75215447
3057.584,29.78402384
3058.066,29.76254907
3058.548,29.79294235
3059.03,29.76922396
3059.512,29.78151289
3059.995,29.77945944
3060.477,29.77852357
3060.959,29.79325523
3061.441,29.8197223
3061.923,29.81010603
3062.405,29.81414939
3062.887,29.82491417
3063.369,29.81581056
3063.852,29.8250266
3064.334,29.8431362
3064.816,29.83696318
3065.298,29.84020306
3065.78,29.8390799
3066.262,29.87172178
3066.744,29.85074913
3067.226,29.87371039
3067.708,29.88119153
3068.191,29.866129
3068.673,29.88662493
3069.155,29.89076999
3069.637,29.88155781
3070.119,29.90880768
3070.601,29.90225695
3071.083,29.899328
3071.565,29.93051376
3072.048,29.91079857
3072.53,29.90516927
3073.012,29.91832756
3073.494,29.93498851
3073.976,29.92857346
3074.458,29.92901699
3074.94,29.92081095
3075.422,29.92371609
3075.905,29.92595235
3076.386,29.94917817
3076.869,29.95827551
3077.351,29.97468279
3077.833,29.96703376
3078.315,29.97553401
3078.797,29.99425825
3079.279,29.99582324
3079.761,29.98915543
3080.243,30.01538684
3080.726,30.02168563
3081.208,30.02373497
3081.69,30.04086999
3082.172,30.03438488
3082.654,30.0404393
3083.136,30.03442415
3083.618,30.02787594
3084.1,30.0499788
3084.583,30.04576399
3085.065,30.07241092
3085.547,30.07841307
3086.029,30.06421668
3086.511,30.0691106
3086.993,30.08833306
3087.475,30.07257401
3087.957,30.08427534
3088.439,30.08041823
3088.922,30.08431572
3089.404,30.10485623
3089.886,30.09945912
3090.368,30.1140802
3090.85,30.13282527
3091.332,30.14492072
3091.814,30.13591203
3092.296,30.15609322
3092.779,30.16081928
3093.261,30.18988713
3093.743,30.17989754
3094.225,30.16583043
3094.707,30.19113009
3095.189,30.21038205
3095.671,30.18212732
3096.153,30.19385778
3096.635,30.20733493
3097.118,30.22859372
3097.6,30.2319163
3098.082,30.22506829
3098.564,30.25621066
3099.046,30.24880748
3099.528,30.27670009
3100.01,30.2606676
3100.492,30.26424351
3100.975,30.26931097
3101.457,30.28592431
3101.939,30.27628159
3102.421,30.29767466
3102.903,30.29913793
3103.385,30.29340965
3103.867,30.3159196
3104.349,30.32791765
3104.832,30.32725851
3105.313,30.34917434
3105.796,30.35995171
3106.278,30.35552796
3106.76,30.37074154
3107.242,30.36247773
3107.724,30.38152933
3108.206,30.38652612
3108.688,30.38891821
3109.17,30.39235108
3109.653,30.40070303
3110.135,30.41480554
3110.617,30.39799092
3111.099,30.41932828
3111.581,30.42580152
3112.063,30.41622681
3112.545,30.4281379
3113.027,30.4347766
3113.51,30.45602537
3113.992,30.4376262
3114.474,30.45087845
3114.956,30.46052509
3115.438,30.4695518
3115.92,30.49583221
3116.402,30.47048951
3116.884,30.51195138
3117.366,30.51025518
3117.849,30.52020141
3118.331,30.51223144
3118.813,30.53065939
3119.295,30.53154375
3119.777,30.52849565
3120.259,30.51694704
3120.741,30.52249861
3121.223,30.53852731
3121.706,30.54705475
3122.188,30.54396719
3122.67,30.53722171
3123.152,30.52788517
3123.634,30.54249772
3124.116,30.56844478
3124.598,30.58050386
3125.08,30.57445207
3125.562,30.58058833
3126.045,30.59580144
3126.527,30.59080322
3127.009,30.62920495
3127.491,30.6307588
3127.973,30.64434776
3128.455,30.65229755
3128.937,30.64307377
3129.419,30.64927169
3129.902,30.65449444
3130.384,30.66558037
3130.866,30.672402
3131.348,30.67017269
3131.83,30.70048019
3132.312,30.69624669
3132.794,30.69408199
3133.276,30.71048908
3133.759,30.72381535
3134.24,30.73674807
3134.723,30.7336956
3135.205,30.72972149
3135.687,30.76027026
3136.169,30.77281304
3136.651,30.78824856
3137.133,30.7841612
3137.615,30.80147406
3138.097,30.79311006
3138.58,30.7945278
3139.062,30.79661422
3139.544,30.81357683
3140.026,30.82072661
3140.508,30.81979288
3140.99,30.81112907
3141.472,30.81853104
3141.954,30.83844772
3142.437,30.84187264
3142.919,30.84096177
3143.401,30.86025675
3143.883,30.84584273
3144.365,30.88197715
3144.847,30.85965134
3145.329,30.88955898
3145.811,30.90487896
3146.293,30.90302084
3146.776,30.89913599
3147.258,30.90815487
3147.74,30.92862574
3148.222,30.94011456
3148.704,30.94286473
3149.186,30.96008384
3149.668,30.95230949
3150.15,30.95439588
3150.633,30.96795879
3151.115,30.96915625
3151.597,30.99481175
3152.079,30.98231221
3152.561,30.99235449
3153.043,30.99551323
3153.525,31.00797375
3154.007,31.03109957
3154.49,31.0373631
3154.972,31.04200027
3155.454,31.04585393
3155.936,31.06440854
3156.418,31.07732402
3156.9,31.08849745
3157.382,31.09322911
3157.864,31.07223915
3158.346,31.10506141
3158.829,31.09676532
3159.311,31.07963156
3159.793,31.09365634
3160.275,31.08285497
3160.757,31.10508853
3161.239,31.09362751
3161.721,31.12102315
3162.203,31.13040896
3162.686,31.11603724
3163.167,31.12008164
3163.65,31.13948403
3164.132,31.14594792
3164.614,31.14601303
3165.096,31.15513096
3165.578,31.16905203
3166.06,31.17008053
3166.542,31.18050046
3167.024,31.1936801
3167.507,31.20629582
3167.989,31.2220935
3168.471,31.20249773
3168.953,31.23303987
3169.435,31.2136814
3169.917,31.24681795
3170.399,31.22865891
3170.881,31.24691778
3171.364,31.24334559
3171.846,31.24642963
3172.328,31.24822338
3172.81,31.26801813
3173.292,31.26741808
3173.774,31.27356617
3174.256,31.2973897
3174.738,31.28326698
3175.22,31.27255954
3175.703,31.28268141
3176.185,31.27872775
3176.667,31.2924647
3177.149,31.30704792
3177.631,31.31527335
3178.113,31.31574025
3178.595,31.3170641
3179.077,31.34265787
3179.56,31.32273851
3180.042,31.33308171
3180.524,31.34107294
3181.006,31.3450612
3181.488,31.35752721
3181.97,31.35067605
3182.452,31.35935786
3182.934,31.36864034
3183.417,31.37057009
3183.899,31.37320808
3184.381,31.35930523
3184.863,31.40777528
3185.345,31.38214209
3185.827,31.39438172
3186.309,31.39737658
3186.791,31.41370781
3187.273,31.39048856
3187.756,31.405072
3188.238,31.4134848
3188.72,31.40099541
3189.202,31.43618506
3189.684,31.42924143
3190.166,31.43141999
3190.648,31.42783432
3191.13,31.43984705
3191.613,31.4362879
3192.094,31.4524589
3192.577,31.46263398
3193.059,31.45618304
3193.541,31.44844796
3194.023,31.4518429
3194.505,31.47277117
3194.987,31.46321591
3195.469,31.48648602
3195.951,31.46858721
3196.434,31.47998786
3196.916,31.45853712
3197.398,31.49712627
3197.88,31.50003169
3198.362,31.4880341
3198.844,31.49112796
3199.326,31.49941762
3199.808,31.52295188
3200.291,31.51280181
3200.773,31.49583287
3201.255,31.50780881
3201.737,31.52183158
3202.219,31.5102961
3202.701,31.5235082
3203.183,31.51337092
3203.665,31.53007766
3204.147,31.51831793
3204.63,31.52584859
3205.112,31.50221043
3205.594,31.530089
3206.076,31.52728969
3206.558,31.52496617
3207.04,31.52307084
3207.522,31.52878448
3208.004,31.53571872
3208.487,31.53727542
3208.969,31.54522604
3209.451,31.5429694
3209.933,31.5253729
3210.415,31.5432229
3210.897,31.54736614
3211.379,31.56838759
3211.861,31.56570535
3212.344,31.57925836
3212.826,31.59087275
3213.308,31.60152305
3213.79,31.59951129
3214.272,31.58954909
3214.754,31.60011785
3215.236,31.58390985
3215.718,31.61319481
3216.2,31.61162839
3216.683,31.59845325
3217.165,31.60562162
3217.647,31.62398008
3218.129,31.59529658
3218.611,31.59443641
3219.093,31.60984955
3219.575,31.61333322
3220.057,31.59389952
3220.54,31.59290189
3221.021,31.60214509
3221.504,31.6030264
3221.986,31.61597897
3222.468,31.60309192
3222.95,31.61926631
3223.432,31.63562618
3223.914,31.63246131
3224.396,31.63535137
3224.878,31.63696141
3225.361,31.64108525
3225.843,31.63817866
3226.325,31.63860959
3226.807,31.62688729
3227.289,31.63967436
3227.771,31.63503783
3228.253,31.62266143
3228.735,31.63380043
3229.218,31.60959791
3229.7,31.6306693
3230.182,31.60741776
3230.664,31.616
3231.146,31.61920277
3231.628,31.63523133
3232.11,31.62233589
3232.592,31.60922434
3233.074,31.61959096
3233.557,31.62661761
3234.039,31.62022109
3234.521,31.63738187
3235.003,31.62621611
3235.485,31.64232168
3235.967,31.63737324
3236.449,31.63217318
3236.931,31.62983993
3237.414,31.64812228
3237.896,31.65698918
3238.378,31.66362943
3238.86,31.65437824
3239.342,31.65279461
3239.824,31.66804377
3240.306,31.64845204
3240.788,31.65512349
3241.271,31.65181865
3241.753,31.64940227
3242.235,31.65494219
3242.717,31.66059986
3243.199,31.66704233
3243.681,31.67068189
3244.163,31.67229572
3244.645,31.65804762
3245.127,31.675433
3245.61,31.63752606
3246.092,31.64908904
3246.574,31.63547968
3247.056,31.62602118
3247.538,31.61984968
3248.02,31.61024732
3248.502,31.61544827
3248.984,31.62963069
3249.467,31.61749053
3249.948,31.63631563
3250.431,31.61517261
3250.913,31.6265757
3251.395,31.61795476
3251.877,31.645001
3252.359,31.62191256
3252.841,31.6322523
3253.323,31.61522721
3253.805,31.65476268
3254.288,31.63847708
3254.77,31.64010118
3255.252,31.64092276
3255.734,31.65340828
3256.216,31.63710804
3256.698,31.64418797
3257.18,31.63699264
3257.662,31.63844311
3258.145,31.64343449
3258.627,31.64061306
3259.109,31.63425878
3259.591,31.64747666
3260.073,31.63489651
3260.555,31.63335213
3261.037,31.64625659
3261.519,31.65481727
3262.001,31.62895061
3262.484,31.62955031
3262.966,31.64456235
3263.448,31.62131382
3263.93,31.62694256
3264.412,31.63840654
3264.894,31.60581579
3265.376,31.61150227
3265.858,31.60725009
3266.341,31.61713577
3266.823,31.61469974
3267.305,31.60145395
3267.787,31.592957
3268.269,31.58517935
3268.751,31.5742439
3269.233,31.59035471
3269.715,31.59214737
3270.198,31.57769946
3270.68,31.57827936
3271.162,31.57116167
3271.644,31.56775113
3272.126,31.56996431
3272.608,31.56153383
3273.09,31.56237705
3273.572,31.55292735
3274.054,31.55053555
3274.537,31.53432028
3275.019,31.53790936
3275.501,31.5272157
3275.983,31.5598554
3276.465,31.54218812
3276.947,31.52994784
3277.429,31.56163682
3277.911,31.53299447
3278.394,31.54099856
3278.875,31.51765609
3279.358,31.52251505
3279.84,31.51879656
3280.322,31.50360775
3280.804,31.51938791
3281.286,31.51637373
3281.768,31.48936983
3282.25,31.51347532
3282.732,31.49017773
3283.215,31.49744523
3283.697,31.51560562
3284.179,31.49868307
3284.661,31.47833296
3285.143,31.48143323
3285.625,31.47707388
3286.107,31.46362384
3286.589,31.48805309
3287.072,31.44831921
3287.554,31.45933113
3288.036,31.45639708
3288.518,31.44336694
3289,31.42691839
3289.482,31.4433171
3289.964,31.44268913
3290.446,31.42616272
3290.928,31.45050183
3291.411,31.46163953
3291.893,31.43556617
3292.375,31.42916407
3292.857,31.44765335
3293.339,31.43748642
3293.821,31.42305103
3294.303,31.43998217
3294.785,31.45731947
3295.268,31.43722324
3295.75,31.42484995
3296.232,31.42851591
3296.714,31.44082983
3297.196,31.4250573
3297.678,31.42940398
3298.16,31.42884099
3298.642,31.41603316
3299.125,31.41266651
3299.607,31.40517366
3300.089,31.39588266
3300.571,31.39742404
3301.053,31.35814638
3301.535,31.37379119
3302.017,31.36239777
3302.499,31.34388035
3302.981,31.3539346
3303.464,31.34214931
3303.946,31.34177044
3304.428,31.33425807
3304.91,31.35600915
3305.392,31.33382278
3305.874,31.33238678
3306.356,31.3247049
3306.838,31.32679819
3307.321,31.32327883
3307.802,31.30566413
3308.285,31.3023949
3308.767,31.29394852
3309.249,31.29764595
3309.731,31.28589117
3310.213,31.29589696
3310.695,31.27180549
3311.177,31.2665446
3311.659,31.26158037
3312.142,31.26163257
3312.624,31.24499864
3313.106,31.24215554
3313.588,31.25905363
3314.07,31.21885278
3314.552,31.20697719
3315.034,31.20218437
3315.516,31.19100005
3315.999,31.20831779
3316.481,31.19674428
3316.963,31.22617267
3317.445,31.20931965
3317.927,31.22321582
3318.409,31.19260905
3318.891,31.19868709
3319.373,31.20633487
3319.855,31.21641674
3320.338,31.21168393
3320.82,31.19647852
3321.302,31.19953191
3321.784,31.19504239
3322.266,31.18677178
3322.748,31.1763264
3323.23,31.1597473
3323.712,31.16568369
3324.195,31.16845673
3324.677,31.14117682
3325.159,31.14559817
3325.641,31.15300742
3326.123,31.14950698
3326.605,31.14711359
3327.087,31.15209169
3327.569,31.12791001
3328.052,31.13690094
3328.534,31.12873659
3329.016,31.13342065
3329.498,31.14289212
3329.98,31.12240142
3330.462,31.11403253
3330.944,31.11754425
3331.426,31.1070528
3331.908,31.11118269
3332.391,31.087347
3332.873,31.08607852
3333.355,31.09411121
3333.837,31.06575367
3334.319,31.0726701
3334.801,31.07800728
3335.283,31.06931865
3335.765,31.06023365
3336.248,31.07768616
3336.729,31.06245513
3337.212,31.0405696
3337.694,31.04941174
3338.176,31.04057434
3338.658,31.01436326
3339.14,31.01818017
3339.622,31.01277092
3340.104,31.00409082
3340.586,31.00572433
3341.069,31.01181367
3341.551,30.99570091
3342.033,31.01276046
3342.515,30.9961366
3342.997,30.97571546
3343.479,30.97599839
3343.961,30.97469934
3344.443,30.9806338
3344.926,30.96713839
3345.408,30.98224804
3345.89,30.95640581
3346.372,30.94099833
3346.854,30.94366216
3347.336,30.93969022
3347.818,30.92159056
3348.3,30.93216391
3348.782,30.91393142
3349.265,30.9201338
3349.747,30.89894548
3350.229,30.8822072
3350.711,30.89768834
3351.193,30.87915041
3351.675,30.88182882
3352.157,30.87409874
3352.639,30.87582966
3353.122,30.86595427
3353.604,30.85722124
3354.086,30.8608999
3354.568,30.85057329
3355.05,30.86323658
3355.532,30.84915518
3356.014,30.84418877
3356.496,30.83715155
3356.979,30.85051955
3357.461,30.83316512
3357.943,30.82464041
3358.425,30.81346732
3358.907,30.81059573
3359.389,30.79789478
3359.871,30.78849413
3360.353,30.788773
3360.835,30.80380538
3361.318,30.77955067
3361.8,30.77952105
3362.282,30.7837049
3362.764,30.77462969
3363.246,30.76702984
3363.728,30.75875798
3364.21,30.74670529
3364.692,30.75709368
3365.174,30.76355435
3365.656,30.74844018
3366.139,30.75422
3366.621,30.76617227
3367.103,30.74717682
3367.585,30.75022191
3368.067,30.7225476
3368.549,30.74277223
3369.031,30.73942518
3369.513,30.71003007
3369.996,30.68992442
3370.478,30.69731276
3370.96,30.70093119
3371.442,30.69751538
3371.924,30.6908573
3372.406,30.69296786
3372.888,30.68281441
3373.37,30.66127324
3373.853,30.67103635
3374.335,30.65786671
3374.817,30.65880958
3375.299,30.63690737
3375.781,30.63302414
3376.263,30.64015893
3376.745,30.63473004
3377.227,30.63851231
3377.709,30.6276111
3378.192,30.60745139
3378.674,30.62279875
3379.156,30.63522792
3379.638,30.63483086
3380.12,30.60826199
3380.602,30.60909902
3381.084,30.60234027
3381.566,30.59259024
3382.049,30.60739038
3382.531,30.58995607
3383.013,30.60178362
3383.495,30.59850782
3383.977,30.58876611
3384.459,30.58966244
3384.941,30.58024543
3385.423,30.566035
3385.906,30.5736976
3386.387,30.56850271
3386.87,30.55753779
3387.352,30.55909186
3387.834,30.54828585
3388.316,30.56904939
3388.798,30.55147487
3389.28,30.53423981
3389.762,30.53649179
3390.244,30.54209957
3390.727,30.54241042
3391.209,30.54181176
3391.691,30.51784596
3392.173,30.50957558
3392.655,30.52148424
3393.137,30.5137064
3393.619,30.48551247
3394.101,30.5087363
3394.583,30.50320454
3395.066,30.50660227
3395.548,30.51562765
3396.03,30.49985792
3396.512,30.50206116
3396.994,30.49895598
3397.476,30.50559833
3397.958,30.47652448
3398.44,30.49793826
3398.923,30.47570502
3399.405,30.48366345
3399.887,30.46562579
3400.369,30.49497135
3400.851,30.4603246
3401.333,30.4624901
3401.815,30.45434348
3402.297,30.45499154
3402.78,30.43739454
3403.262,30.42984361
3403.744,30.4353309
3404.226,30.4103199
3404.708,30.43790194
3405.19,30.4146401
3405.672,30.42346463
3406.154,30.42641098
3406.636,30.42337469
3407.119,30.42507972
3407.601,30.43382125
3408.083,30.42751899
3408.565,30.43001076
3409.047,30.41685956
3409.529,30.40802714
3410.011,30.41308771
3410.493,30.4118724
3410.976,30.41175302
3411.458,30.38468695
3411.94,30.37930744
3412.422,30.37884176
3412.904,30.37960401
3413.386,30.36732614
3413.868,30.36777225
3414.35,30.35574169
3414.833,30.35013591
3415.314,30.33865175
3415.797,30.34141703
3416.279,30.35296754
3416.761,30.33849459
3417.243,30.33556802
3417.725,30.3328941
3418.207,30.35284781
3418.689,30.34475791
3419.171,30.33278124
3419.654,30.32666084
3420.136,30.33959569
3420.618,30.32040688
3421.1,30.33991013
3421.582,30.34661565
3422.064,30.31255587
3422.546,30.32471805
3423.028,30.2958112
3423.51,30.30116033
3423.993,30.31401556
3424.475,30.31308626
3424.957,30.29602474
3425.439,30.3158042
3425.921,30.29607656
3426.403,30.28244719
3426.885,30.30737609
3427.367,30.28819444
3427.85,30.31720975
3428.332,30.28959478
3428.814,30.30081491
3429.296,30.28284928
3429.778,30.29616353
3430.26,30.27574651
3430.742,30.27686928
3431.224,30.28566406
3431.707,30.26437948
3432.189,30.26415541
3432.671,30.24999071
3433.153,30.26292408
3433.635,30.29076478
3434.117,30.25674752
3434.599,30.27599927
3435.081,30.2475933
3435.563,30.25071031
3436.046,30.2658914
3436.528,30.2663923
3437.01,30.27116472
3437.492,30.26559824
3437.974,30.25755971
3438.456,30.27228092
3438.938,30.28556598
3439.42,30.29950462
3439.903,30.27026249
3440.385,30.28655521
3440.867,30.30100151
3441.349,30.30214854
3441.831,30.28376408
3442.313,30.3133356
3442.795,30.29983781
3443.277,30.28936151
3443.76,30.29624429
3444.241,30.28619341
3444.724,30.29008892
3445.206,30.27953312
3445.688,30.29973362
3446.17,30.29756873
3446.652,30.29156888
3447.134,30.27367256
3447.616,30.26490902
3448.098,30.27483183
3448.581,30.26564608
3449.063,30.25725164
3449.545,30.2682054
3450.027,30.23852949
3450.509,30.28024862
3450.991,30.26744643
3451.473,30.26916167
3451.955,30.260157
3452.438,30.26273665
3452.92,30.252678
3453.402,30.26085118
3453.884,30.26044839
3454.366,30.2675431
3454.848,30.24801888
3455.33,30.25487284
3455.812,30.27464581
3456.294,30.24448073
3456.777,30.27227376
3457.259,30.26922979
3457.741,30.24805193
3458.223,30.2614841
3458.705,30.26438082
3459.187,30.24978767
3459.669,30.27048761
3460.151,30.27144105
3460.634,30.28039476
3461.116,30.27198677
3461.598,30.25931407
3462.08,30.24970834
3462.562,30.2499453
3463.044,30.26143723
3463.526,30.27124757
3464.008,30.27369969
3464.49,30.2741863
3464.973,30.27213812
3465.455,30.26406386
3465.937,30.26127997
3466.419,30.24678381
3466.901,30.27755659
3467.383,30.27070792
3467.865,30.26835503
3468.347,30.26442421
3468.83,30.27908021
3469.312,30.2563811
3469.794,30.28142638
3470.276,30.28718571
