wavenumber_cm_inv,reflectance_percent
2858.47,19.18001484
2858.952,19.16967846
2859.434,19.15822918
2859.916,19.16293651
2860.398,19.17282293
2860.88,19.18085067
2861.363,19.16536716
2861.845,19.16854969
2862.327,19.16465952
2862.809,19.18346174
2863.291,19.17733714
2863.773,19.17334901
2864.255,19.1819052
2864.737,19.16967671
2865.219,19.18411743
2865.702,19.17394678
2866.184,19.19376873
2866.666,19.18237429
2867.148,19.18373982
2867.63,19.18404937
2868.112,19.17389634
2868.594,19.17133302
2869.076,19.19261908
2869.559,19.19684407
2870.041,19.19676323
2870.523,19.19346318
2871.005,19.21009415
2871.487,19.19293489
2871.969,19.19060208
2872.451,19.19743481
2872.933,19.19977059
2873.416,19.20654727
2873.897,19.20641276
2874.38,19.18578229
2874.862,19.18368789
2875.344,19.17334983
2875.826,19.17893011
2876.308,19.17234547
2876.79,19.15636466
2877.272,19.17736017
2877.754,19.17114767
2878.237,19.18165041
2878.719,19.18187266
2879.201,19.19295215
2879.683,19.16861239
2880.165,19.17907551
2880.647,19.16817932
2881.129,19.18675264
2881.611,19.17175686
2882.094,19.15528188
2882.576,19.17882032
2883.058,19.15287989
2883.54,19.16562344
2884.022,19.16647123
2884.504,19.16325331
2884.986,19.17142762
2885.468,19.14857062
2885.95,19.14590905
2886.433,19.14420287
2886.915,19.1474917
2887.397,19.13163579
2887.879,19.12795982
2888.361,19.12421085
2888.843,19.14912011
2889.325,19.12331409
2889.807,19.12377283
2890.29,19.10807144
2890.772,19.12157396
2891.254,19.14102529
2891.736,19.118388
2892.218,19.09371342
2892.7,19.1047683
2893.182,19.10624003
2893.664,19.10493036
2894.146,19.12093119
2894.629,19.10473396
2895.111,19.10496061
2895.593,19.10457819
2896.075,19.08796234
2896.557,19.09734803
2897.039,19.10236841
2897.521,19.10489472
2898.003,19.08727362
2898.486,19.08928229
2898.968,19.0885675
2899.45,19.04843354
2899.932,19.07247435
2900.414,19.07548928
2900.896,19.06542416
2901.378,19.07119476
2901.86,19.05172875
2902.343,19.05002396
2902.824,19.06116385
2903.307,19.0562022
2903.789,19.04723843
2904.271,19.07073148
2904.753,19.03354575
2905.235,19.05476066
2905.717,19.02675391
2906.199,19.07284418
2906.681,19.03582366
2907.164,19.0355958
2907.646,19.02594314
2908.128,19.03972431
2908.61,19.03142794
2909.092,19.02472219
2909.574,19.01894915
2910.056,19.01211789
2910.538,19.01256298
2911.021,19.01554323
2911.503,18.99316742
2911.985,19.00274393
2912.467,18.99243834
2912.949,18.98192013
2913.431,18.98576592
2913.913,18.99372008
2914.395,19.00410147
2914.877,18.9493187
2915.36,18.96799816
2915.842,18.98612638
2916.324,18.94183539
2916.806,18.96077792
2917.288,18.95772016
2917.77,18.94628051
2918.252,18.94152475
2918.734,18.93524167
2919.217,18.93319716
2919.699,18.93484514
2920.181,18.9194713
2920.663,18.90971052
2921.145,18.92708689
2921.627,18.90428303
2922.109,18.92347238
2922.591,18.91806649
2923.073,18.91549951
2923.556,18.90714503
2924.038,18.90816213
2924.52,18.88894812
2925.002,18.8941129
2925.484,18.90166402
2925.966,18.86083301
2926.448,18.87598826
2926.93,18.85423076
2927.413,18.850144
2927.895,18.85803387
2928.377,18.84082636
2928.859,18.85084158
2929.341,18.83718677
2929.823,18.84113747
2930.305,18.8398026
2930.787,18.83428528
2931.27,18.82653253
2931.751,18.81954849
2932.234,18.80439834
2932.716,18.78839401
2933.198,18.81021773
2933.68,18.80242996
2934.162,18.80322728
2934.644,18.79372366
2935.126,18.80076211
2935.608,18.78133464
2936.091,18.75593311
2936.573,18.76518011
2937.055,18.75505429
2937.537,18.74722152
2938.019,18.7640771
2938.501,18.73775153
2938.983,18.75189417
2939.465,18.73710101
2939.948,18.74710409
2940.43,18.73122559
2940.912,18.72329373
2941.394,18.72677793
2941.876,18.71975421
2942.358,18.71660331
2942.84,18.71561168
2943.322,18.7317702
2943.804,18.70040065
2944.287,18.70644467
2944.769,18.68344215
2945.251,18.70874191
2945.733,18.68287224
2946.215,18.69598157
2946.697,18.68843075
2947.179,18.69518197
2947.661,18.69488356
2948.144,18.68511662
2948.626,18.67316812
2949.108,18.68674955
2949.59,18.67760087
2950.072,18.67038868
2950.554,18.68023426
2951.036,18.65748388
2951.518,18.65039087
2952,18.64797909
2952.483,18.63969935
2952.965,18.65182667
2953.447,18.64868784
2953.929,18.62234358
2954.411,18.63174362
2954.893,18.64033377
2955.375,18.6245912
2955.857,18.60895688
2956.34,18.61191967
2956.822,18.60523071
2957.304,18.60858298
2957.786,18.60104741
2958.268,18.60979012
2958.75,18.58165387
2959.232,18.59378758
2959.714,18.59062354
2960.197,18.58466336
2960.678,18.57966303
2961.161,18.57155411
2961.643,18.5858324
2962.125,18.57519652
2962.607,18.56858048
2963.089,18.56669717
2963.571,18.56943627
2964.053,18.56842088
2964.535,18.55317166
2965.018,18.55703195
2965.5,18.52982171
2965.982,18.55145184
2966.464,18.5516538
2966.946,18.56509323
2967.428,18.54328406
2967.91,18.54631444
2968.392,18.53614662
2968.875,18.53854544
2969.357,18.53660087
2969.839,18.53668798
2970.321,18.54212074
2970.803,18.54997912
2971.285,18.54398837
2971.767,18.53385442
2972.249,18.53731736
2972.731,18.54046706
2973.214,18.53391638
2973.696,18.52587947
2974.178,18.54260666
2974.66,18.53512525
2975.142,18.53680031
2975.624,18.52214172
2976.106,18.51868657
2976.588,18.52521104
2977.071,18.49964728
2977.553,18.52366436
2978.035,18.50976744
2978.517,18.52691226
2978.999,18.48986901
2979.481,18.50125744
2979.963,18.49219678
2980.445,18.50118642
2980.927,18.49388594
2981.41,18.492505
2981.892,18.50695183
2982.374,18.49028279
2982.856,18.50604697
2983.338,18.51532237
2983.82,18.49928992
2984.302,18.51126883
2984.784,18.52229051
2985.267,18.52207214
2985.749,18.52507014
2986.231,18.51276351
2986.713,18.50299873
2987.195,18.51536608
2987.677,18.51482621
2988.159,18.50838243
2988.641,18.51869438
2989.124,18.5096659
2989.605,18.49577785
2990.088,18.49993224
2990.57,18.52285173
2991.052,18.51376465
2991.534,18.50339755
2992.016,18.50678243
2992.498,18.49629364
2992.98,18.51351688
2993.462,18.52027713
2993.945,18.5224705
2994.427,18.51483243
2994.909,18.52658424
2995.391,18.52617969
2995.873,18.52038069
2996.355,18.5309773
2996.837,18.51352334
2997.319,18.5228769
2997.802,18.50078859
2998.284,18.5189378
2998.766,18.51906616
2999.248,18.52140314
2999.73,18.4855951
3000.212,18.51051004
3000.694,18.50641717
3001.176,18.51801891
3001.658,18.5150567
3002.141,18.5147521
3002.623,18.52252467
3003.105,18.5378087
3003.587,18.52732209
3004.069,18.53812042
3004.551,18.541336
3005.033,18.54766028
3005.515,18.51298868
3005.998,18.5390488
3006.48,18.52459893
3006.962,18.53646775
3007.444,18.53790079
3007.926,18.53453821
3008.408,18.56998223
3008.89,18.53663275
3009.372,18.55134421
3009.854,18.54778762
3010.337,18.5665685
3010.819,18.55917725
3011.301,18.54670488
3011.783,18.5450019
3012.265,18.56445795
3012.747,18.54783221
3013.229,18.57123447
3013.711,18.56083732
3014.194,18.5439005
3014.676,18.55173047
3015.158,18.57218358
3015.64,18.55233647
3016.122,18.56801066
3016.604,18.5583809
3017.086,18.57108111
3017.568,18.6019888
3018.051,18.60696539
3018.532,18.58833361
3019.015,18.6108742
3019.497,18.61253737
3019.979,18.62464256
3020.461,18.63063069
3020.943,18.61356211
3021.425,18.60963691
3021.907,18.61495936
3022.389,18.6400649
3022.872,18.62382033
3023.354,18.65002528
3023.836,18.63989213
3024.318,18.61731044
3024.8,18.64471377
3025.282,18.6386329
3025.764,18.64169111
3026.246,18.64688589
3026.729,18.66258517
3027.211,18.64892867
3027.693,18.66138439
3028.175,18.6641647
3028.657,18.66105458
3029.139,18.69457282
3029.621,18.67183832
3030.103,18.68697688
3030.585,18.70175668
3031.068,18.68157461
3031.55,18.69688876
3032.032,18.71392061
3032.514,18.70161113
3032.996,18.68364023
3033.478,18.71346983
3033.96,18.68148537
3034.442,18.70742719
3034.925,18.70033341
3035.407,18.70731078
3035.889,18.71645566
3036.371,18.71019947
3036.853,18.73268599
3037.335,18.71880654
3037.817,18.73094771
3038.299,18.76148506
3038.781,18.75517707
3039.264,18.73365757
3039.746,18.75985524
3040.228,18.75494054
3040.71,18.76803476
3041.192,18.77268056
3041.674,18.77758931
3042.156,18.76364412
3042.638,18.7606326
3043.121,18.77607297
3043.603,18.78057911
3044.085,18.78364043
3044.567,18.78807663
3045.049,18.79963749
3045.531,18.80657583
3046.013,18.79438512
3046.495,18.80788335
3046.978,18.79444061
3047.459,18.82370229
3047.942,18.81243404
3048.424,18.80649966
3048.906,18.81546914
3049.388,18.82662753
3049.87,18.80757544
3050.352,18.8161901
3050.834,18.81431587
3051.316,18.82145051
3051.799,18.83224834
3052.281,18.84887598
3052.763,18.85428527
3053.245,18.85866534
3053.727,18.86496324
3054.209,18.86954383
3054.691,18.88193596
3055.173,18.87988111
3055.656,18.87150713
3056.138,18.8857895
3056.62,18.88976038
3057.102,18.88634874
3057.584,18.89368115
3058.066,18.91243874
3058.548,18.90584681
3059.03,18.92113678
3059.512,18.93563946
3059.995,18.92187747
3060.477,18.92649462
3060.959,18.93683217
3061.441,18.94401581
3061.923,18.93417004
3062.405,18.93675816
3062.887,18.97027909
3063.369,18.96476279
3063.852,18.96767348
3064.334,18.95310162
3064.816,18.98739317
3065.298,18.97807727
3065.78,18.9723373
3066.262,18.98916794
3066.744,18.99354521
3067.226,19.01197029
3067.708,18.9999984
3068.191,19.01409058
3068.673,19.01694996
3069.155,19.02211512
3069.637,19.04114264
3070.119,19.03184983
3070.601,19.04192574
3071.083,19.03816737
3071.565,19.07808142
3072.048,19.05773156
3072.53,19.0695121
3073.012,19.07389254
3073.494,19.08189743
3073.976,19.06391982
3074.458,19.06938309
3074.94,19.10180018
3075.422,19.07764074
3075.905,19.06642586
3076.386,19.08722843
3076.869,19.08269124
3077.351,19.09388982
3077.833,19.05093109
3078.315,19.08629824
3078.797,19.08019869
3079.279,19.06627297
3079.761,19.09034533
3080.243,19.08727787
3080.726,19.10596363
3081.208,19.10779587
3081.69,19.10337448
3082.172,19.13314485
3082.654,19.13889544
3083.136,19.13346468
3083.618,19.12231118
3084.1,19.13848032
3084.583,19.11565447
3085.065,19.14573667
3085.547,19.15316688
3086.029,19.14411059
3086.511,19.1469922
3086.993,19.17325146
3087.475,19.1561495
3087.957,19.15419269
3088.439,19.17550482
3088.922,19.17686681
3089.404,19.1753898
3089.886,19.16529018
3090.368,19.20135459
3090.85,19.18044053
3091.332,19.18080266
3091.814,19.17965701
3092.296,19.17185379
3092.779,19.19039432
3093.261,19.19435573
3093.743,19.20028771
3094.225,19.19281822
3094.707,19.2203416
3095.189,19.21724155
3095.671,19.22628049
3096.153,19.22994769
3096.635,19.23429996
3097.118,19.23114555
3097.6,19.24740428
3098.082,19.25530358
3098.564,19.24335823
3099.046,19.23334947
3099.528,19.26309664
3100.01,19.25892216
3100.492,19.25459197
3100.975,19.2663147
3101.457,19.23935364
3101.939,19.27400822
3102.421,19.24072995
3102.903,19.2556789
3103.385,19.24494137
3103.867,19.2455499
3104.349,19.25562691
3104.832,19.26002001
3105.313,19.25839175
3105.796,19.2544869
3106.278,19.27091074
3106.76,19.24239494
3107.242,19.26686731
3107.724,19.26985654
3108.206,19.25137556
3108.688,19.24719717
3109.17,19.25190089
3109.653,19.24400777
3110.135,19.26011126
3110.617,19.27791388
3111.099,19.27980545
3111.581,19.24964251
3112.063,19.26272455
3112.545,19.26847039
3113.027,19.26776841
3113.51,19.26857099
3113.992,19.27973882
3114.474,19.2851085
3114.956,19.27539087
3115.438,19.27777772
3115.92,19.27971952
3116.402,19.27387536
3116.884,19.29336464
3117.366,19.31067488
3117.849,19.29197617
3118.331,19.3094281
3118.813,19.29864365
3119.295,19.28700791
3119.777,19.30218756
3120.259,19.29390275
3120.741,19.3040108
3121.223,19.30981514
3121.706,19.29973739
3122.188,19.28999225
3122.67,19.29747959
3123.152,19.29198998
3123.634,19.29784597
3124.116,19.30680526
3124.598,19.31385355
3125.08,19.29827768
3125.562,19.29440625
3126.045,19.29482953
3126.527,19.30999383
3127.009,19.31077937
3127.491,19.30687284
3127.973,19.28040391
3128.455,19.3047832
3128.937,19.30901428
3129.419,19.29589492
3129.902,19.28356819
3130.384,19.30250754
3130.866,19.29714197
3131.348,19.29854228
3131.83,19.29136733
3132.312,19.29691734
3132.794,19.30211917
3133.276,19.28243782
3133.759,19.28439494
3134.24,19.29712906
3134.723,19.29614982
3135.205,19.28648584
3135.687,19.30452529
3136.169,19.29065429
3136.651,19.3022448
3137.133,19.29549621
3137.615,19.28967874
3138.097,19.29995394
3138.58,19.29158223
3139.062,19.29725237
3139.544,19.30647725
3140.026,19.31916459
3140.508,19.29063767
3140.99,19.29468409
3141.472,19.27726164
3141.954,19.27499527
3142.437,19.26459556
3142.919,19.27701137
3143.401,19.26684322
3143.883,19.25369846
3144.365,19.24414651
3144.847,19.25545452
3145.329,19.25804203
3145.811,19.24331757
3146.293,19.24889845
3146.776,19.26348959
3147.258,19.26303926
3147.74,19.24978004
3148.222,19.25120624
3148.704,19.26642469
3149.186,19.25596169
3149.668,19.21921009
3150.15,19.2626916
3150.633,19.23475247
3151.115,19.23906009
3151.597,19.24759135
3152.079,19.24493683
3152.561,19.239035
3153.043,19.24378505
3153.525,19.24583568
3154.007,19.25461985
3154.49,19.25582558
3154.972,19.27011927
3155.454,19.22400281
3155.936,19.23684246
3156.418,19.24604117
3156.9,19.23573372
3157.382,19.22403935
3157.864,19.22600576
3158.346,19.21094563
3158.829,19.21830167
3159.311,19.21551327
3159.793,19.21263357
3160.275,19.21128874
3160.757,19.20827922
3161.239,19.18192767
3161.721,19.18864276
3162.203,19.21818129
3162.686,19.17584056
3163.167,19.19004049
3163.65,19.22117287
3164.132,19.19454593
3164.614,19.20265417
3165.096,19.20187671
3165.578,19.20960474
3166.06,19.21490368
3166.542,19.18569378
3167.024,19.18466249
3167.507,19.18386747
3167.989,19.18057062
3168.471,19.18311517
3168.953,19.158645
3169.435,19.14637168
3169.917,19.15937157
3170.399,19.15288651
3170.881,19.15229966
3171.364,19.13277578
3171.846,19.12723288
3172.328,19.12737917
3172.81,19.13832454
3173.292,19.12684962
3173.774,19.11781387
3174.256,19.13399208
3174.738,19.11279481
3175.22,19.10961846
3175.703,19.11109359
3176.185,19.14278225
3176.667,19.1259176
3177.149,19.12032484
3177.631,19.10442684
3178.113,19.10095312
3178.595,19.09481694
3179.077,19.10210095
3179.56,19.08301682
3180.042,19.09146587
3180.524,19.09081959
3181.006,19.086815
3181.488,19.07237878
3181.97,19.09300447
3182.452,19.08326934
3182.934,19.07084148
3183.417,19.06075113
3183.899,19.07188837
3184.381,19.04671604
3184.863,19.06470287
3185.345,19.02554949
3185.827,19.04876489
3186.309,19.03820149
3186.791,19.04664779
3187.273,19.03453698
3187.756,19.02742453
3188.238,19.02415659
3188.72,19.03707147
3189.202,19.02268669
3189.684,19.04919815
3190.166,19.02082109
3190.648,19.02879332
3191.13,19.01780861
3191.613,19.02062482
3192.094,19.0170325
3192.577,19.01209644
3193.059,18.98770146
3193.541,18.99356488
3194.023,18.9939739
3194.505,18.99083078
3194.987,18.98502498
3195.469,18.98813169
3195.951,18.98274965
3196.434,18.97663779
3196.916,18.97394262
3197.398,18.98936747
3197.88,18.97151123
3198.362,18.94010489
3198.844,18.96196187
3199.326,18.95269883
3199.808,18.9659518
3200.291,18.93461476
3200.773,18.94595656
3201.255,18.95845285
3201.737,18.93822036
3202.219,18.93521158
3202.701,18.94565203
3203.183,18.94519763
3203.665,18.94002296
3204.147,18.92959494
3204.63,18.92208705
3205.112,18.92434982
3205.594,18.9024087
3206.076,18.90519971
3206.558,18.94671386
3207.04,18.92161482
3207.522,18.88947372
3208.004,18.90172889
3208.487,18.89846771
3208.969,18.88094213
3209.451,18.87573554
3209.933,18.87474649
3210.415,18.88919708
3210.897,18.88402116
3211.379,18.88077217
3211.861,18.88007704
3212.344,18.86182897
3212.826,18.89381197
3213.308,18.8868492
3213.79,18.87293412
3214.272,18.86103654
3214.754,18.87038153
3215.236,18.86765597
3215.718,18.87240104
3216.2,18.86210245
3216.683,18.86997022
3217.165,18.85335975
3217.647,18.84468412
3218.129,18.8565407
3218.611,18.84679338
3219.093,18.8488515
3219.575,18.86786504
3220.057,18.84390641
3220.54,18.84466923
3221.021,18.85678881
3221.504,18.84146407
3221.986,18.84534585
3222.468,18.82967601
3222.95,18.81637975
3223.432,18.81971018
3223.914,18.81828178
3224.396,18.81040958
3224.878,18.81581008
3225.361,18.82141141
3225.843,18.83032458
3226.325,18.80629804
3226.807,18.81939847
3227.289,18.82954932
3227.771,18.81565464
3228.253,18.81123234
3228.735,18.81864641
3229.218,18.8014242
3229.7,18.81615509
3230.182,18.80929809
3230.664,18.79984588
3231.146,18.80249116
3231.628,18.81279325
3232.11,18.79674007
3232.592,18.81207025
3233.074,18.78249223
3233.557,18.79863211
3234.039,18.78829376
3234.521,18.79479925
3235.003,18.78556178
3235.485,18.7812785
3235.967,18.80308291
3236.449,18.81145432
3236.931,18.78850878
3237.414,18.78827994
3237.896,18.78219818
3238.378,18.78905233
3238.86,18.78218691
3239.342,18.7776146
3239.824,18.79472253
3240.306,18.77044237
3240.788,18.77894298
3241.271,18.78564017
3241.753,18.80865537
3242.235,18.79229831
3242.717,18.80623865
3243.199,18.80337474
3243.681,18.78944421
3244.163,18.81467407
3244.645,18.81230665
3245.127,18.80284485
3245.61,18.80995063
3246.092,18.80403592
3246.574,18.82042155
3247.056,18.80635
3247.538,18.80160558
3248.02,18.80784339
3248.502,18.80728778
3248.984,18.78407011
3249.467,18.80541824
3249.948,18.78585569
3250.431,18.79609637
3250.913,18.79316304
3251.395,18.78671164
3251.877,18.79456055
3252.359,18.80517533
3252.841,18.79149047
3253.323,18.78820157
3253.805,18.79847153
3254.288,18.79512626
3254.77,18.80837007
3255.252,18.77936385
3255.734,18.80137001
3256.216,18.78381295
3256.698,18.77191337
3257.18,18.77840789
3257.662,18.788744
3258.145,18.79190992
3258.627,18.77118782
3259.109,18.798994
3259.591,18.77866572
3260.073,18.79020862
3260.555,18.79467502
3261.037,18.79315664
3261.519,18.79855613
3262.001,18.80633423
3262.484,18.82738192
3262.966,18.81239818
3263.448,18.79514108
3263.93,18.79776779
3264.412,18.79242989
3264.894,18.82466743
3265.376,18.8091967
3265.858,18.81859528
3266.341,18.80017104
3266.823,18.81645783
3267.305,18.83021442
3267.787,18.83079956
3268.269,18.85252396
3268.751,18.83728899
3269.233,18.83170081
3269.715,18.82330516
3270.198,18.83944206
3270.68,18.83079618
3271.162,18.83475033
3271.644,18.84768821
3272.126,18.86125954
3272.608,18.83292988
3273.09,18.85295295
3273.572,18.82944649
3274.054,18.82635854
3274.537,18.82111661
3275.019,18.83129072
3275.501,18.85566604
3275.983,18.85525111
3276.465,18.84339698
3276.947,18.85862427
3277.429,18.85989084
3277.911,18.84621825
3278.394,18.86742136
3278.875,18.86811348
3279.358,18.88274313
3279.84,18.87304478
3280.322,18.87458959
3280.804,18.88460769
3281.286,18.89060279
3281.768,18.89393865
3282.25,18.88254137
3282.732,18.89708098
3283.215,18.89194146
3283.697,18.90100621
3284.179,18.90934455
3284.661,18.89197073
3285.143,18.88468907
3285.625,18.88893007
3286.107,18.90387676
3286.589,18.88385461
3287.072,18.90227727
3287.554,18.90558054
3288.036,18.8999874
3288.518,18.89792325
3289,18.90144988
3289.482,18.90341778
3289.964,18.92365876
3290.446,18.91742475
3290.928,18.91746281
3291.411,18.9179503
3291.893,18.93935265
3292.375,18.95576338
3292.857,18.93881895
3293.339,18.92388331
3293.821,18.94158306
3294.303,18.95331762
3294.785,18.94053848
3295.268,18.95739461
3295.75,18.97972598
3296.232,18.96596595
3296.714,18.98591935
3297.196,18.97587425
3297.678,18.98045244
3298.16,18.98607685
3298.642,18.97161431
3299.125,18.99098986
3299.607,18.98387603
3300.089,19.01481668
3300.571,18.99190052
3301.053,18.99036671
3301.535,19.01102279
3302.017,19.02323103
3302.499,19.0326382
3302.981,19.02439519
3303.464,19.05554809
3303.946,19.02998739
3304.428,19.05055822
3304.91,19.04403458
3305.392,19.04900942
3305.874,19.04311864
3306.356,19.0570993
3306.838,19.06016484
3307.321,19.05056369
3307.802,19.07870494
3308.285,19.04295503
3308.767,19.06480837
3309.249,19.0508168
3309.731,19.06465429
3310.213,19.06951086
3310.695,19.06055035
3311.177,19.06412591
3311.659,19.07341223
3312.142,19.08685512
3312.624,19.06729065
3313.106,19.10169608
3313.588,19.10555088
3314.07,19.10105136
3314.552,19.10522934
3315.034,19.10619201
3315.516,19.13147948
3315.999,19.11776318
3316.481,19.11590263
3316.963,19.12496561
3317.445,19.13584628
3317.927,19.13837211
3318.409,19.14087394
3318.891,19.13261408
3319.373,19.15194097
3319.855,19.14708078
3320.338,19.16584117
3320.82,19.15607176
3321.302,19.15905658
3321.784,19.17490332
3322.266,19.17969288
3322.748,19.16469666
3323.23,19.20145825
3323.712,19.19421385
3324.195,19.21487917
3324.677,19.18687797
3325.159,19.19316377
3325.641,19.21644061
3326.123,19.20562281
3326.605,19.20062168
3327.087,19.22171465
3327.569,19.22723348
3328.052,19.20571924
3328.534,19.20587076
3329.016,19.21201477
3329.498,19.19469263
3329.98,19.20188151
3330.462,19.21720648
3330.944,19.21909513
3331.426,19.23062005
3331.908,19.22099074
3332.391,19.22160481
3332.873,19.22506473
3333.355,19.22847603
3333.837,19.22818257
3334.319,19.26717342
3334.801,19.23884602
3335.283,19.2480113
3335.765,19.24937555
3336.248,19.27214102
3336.729,19.27208019
3337.212,19.26257156
3337.694,19.29274449
3338.176,19.26986176
3338.658,19.26415442
3339.14,19.26756128
3339.622,19.30316278
3340.104,19.28760725
3340.586,19.27750723
3341.069,19.27443941
3341.551,19.3030335
3342.033,19.307775
3342.515,19.32756373
3342.997,19.31862003
3343.479,19.31115959
3343.961,19.32891253
3344.443,19.33857082
3344.926,19.31366941
3345.408,19.33825614
3345.89,19.34003102
3346.372,19.33490189
3346.854,19.3445323
3347.336,19.34596573
3347.818,19.34482866
3348.3,19.34682599
3348.782,19.34891326
3349.265,19.35236759
3349.747,19.35042349
3350.229,19.31979059
3350.711,19.35890908
3351.193,19.35564404
3351.675,19.35489278
3352.157,19.34356082
3352.639,19.36172453
3353.122,19.35729573
3353.604,19.35803993
3354.086,19.3440826
3354.568,19.35752142
3355.05,19.35509947
3355.532,19.35324641
3356.014,19.3520591
3356.496,19.34638355
3356.979,19.35478724
3357.461,19.36882237
3357.943,19.35185005
3358.425,19.34974289
3358.907,19.33877086
3359.389,19.3618038
3359.871,19.36046445
3360.353,19.35806702
3360.835,19.38435971
3361.318,19.37630192
3361.8,19.36226729
3362.282,19.38431887
3362.764,19.38169146
3363.246,19.36715726
3363.728,19.37507046
3364.21,19.35939521
3364.692,19.38917832
3365.174,19.41186015
3365.656,19.40370059
3366.139,19.39866674
3366.621,19.39780968
3367.103,19.38079543
3367.585,19.40472328
3368.067,19.4122039
3368.549,19.40656463
3369.031,19.39257832
3369.513,19.42149344
3369.996,19.41285768
3370.478,19.40736161
3370.96,19.41438785
3371.442,19.42567609
3371.924,19.45202061
3372.406,19.40964225
3372.888,19.42314649
3373.37,19.4245806
3373.853,19.41271906
3374.335,19.4140661
3374.817,19.42223509
3375.299,19.41991936
3375.781,19.43827072
3376.263,19.42613358
3376.745,19.41653504
3377.227,19.41330619
3377.709,19.42584699
3378.192,19.41320701
3378.674,19.41821399
3379.156,19.4206235
3379.638,19.42776965
3380.12,19.44053313
3380.602,19.41493547
3381.084,19.40775632
3381.566,19.42875723
3382.049,19.41801948
3382.531,19.43752592
3383.013,19.42678326
3383.495,19.41991679
3383.977,19.41606514
3384.459,19.40312264
3384.941,19.40318961
3385.423,19.42066306
3385.906,19.40128851
3386.387,19.40063097
3386.87,19.39577998
3387.352,19.40560286
3387.834,19.39615999
3388.316,19.38767965
3388.798,19.39084005
3389.28,19.40895363
3389.762,19.3935437
3390.244,19.38089833
3390.727,19.40481326
3391.209,19.3913738
3391.691,19.40608271
3392.173,19.40006165
3392.655,19.41312395
3393.137,19.40264144
3393.619,19.40160409
3394.101,19.40336257
3394.583,19.38362981
3395.066,19.41026876
3395.548,19.41594833
3396.03,19.3968229
3396.512,19.387571
3396.994,19.38140848
3397.476,19.3885529
3397.958,19.40572786
3398.44,19.387328
3398.923,19.38358894
3399.405,19.3992365
3399.887,19.3961511
3400.369,19.3797732
3400.851,19.3876475
3401.333,19.38464602
3401.815,19.38019234
3402.297,19.3688926
3402.78,19.37338604
3403.262,19.37184804
3403.744,19.37383134
3404.226,19.37925279
3404.708,19.35968445
3405.19,19.36137433
3405.672,19.33824188
3406.154,19.3321514
3406.636,19.35831662
3407.119,19.33030351
3407.601,19.34298135
3408.083,19.34034716
3408.565,19.32579278
3409.047,19.32947482
3409.529,19.33949077
3410.011,19.3305073
3410.493,19.3270129
3410.976,19.34736363
3411.458,19.33752203
3411.94,19.3241246
3412.422,19.33906467
3412.904,19.34424236
3413.386,19.34692606
3413.868,19.34613964
3414.35,19.34498336
3414.833,19.33283259
3415.314,19.33600131
3415.797,19.34003927
3416.279,19.35360127
3416.761,19.33765709
3417.243,19.3273234
3417.725,19.35170059
3418.207,19.32604584
3418.689,19.32939786
3419.171,19.33208416
3419.654,19.31803602
3420.136,19.31059999
3420.618,19.36252328
3421.1,19.30114785
3421.582,19.32106368
3422.064,19.2986931
3422.546,19.31402662
3423.028,19.30080558
3423.51,19.29260476
3423.993,19.27812862
3424.475,19.29276623
3424.957,19.30492895
3425.439,19.29617997
3425.921,19.29784547
3426.403,19.30118608
3426.885,19.290671
3427.367,19.28039722
3427.85,19.28842412
3428.332,19.28876037
3428.814,19.29044475
3429.296,19.28843609
3429.778,19.26500613
3430.26,19.2732224
3430.742,19.26772824
3431.224,19.25299317
3431.707,19.25620777
3432.189,19.23934313
3432.671,19.24109569
3433.153,19.22323582
3433.635,19.22563937
3434.117,19.21664721
3434.599,19.22568199
3435.081,19.23736075
3435.563,19.22388737
3436.046,19.20490281
3436.528,19.22981697
3437.01,19.21990259
3437.492,19.23769054
3437.974,19.22765701
3438.456,19.21185973
3438.938,19.21766903
3439.42,19.22678926
3439.903,19.23272787
3440.385,19.22847821
3440.867,19.22672501
3441.349,19.23412582
3441.831,19.22732714
3442.313,19.21911053
3442.795,19.21663072
3443.277,19.24025391
3443.76,19.21774199
3444.241,19.22420462
3444.724,19.22059215
3445.206,19.21904765
3445.688,19.19921463
3446.17,19.2026157
3446.652,19.19423688
3447.134,19.18983288
3447.616,19.18921188
3448.098,19.16733068
3448.581,19.16225
3449.063,19.14204893
3449.545,19.15073161
3450.027,19.15995608
3450.509,19.16506729
3450.991,19.15636274
3451.473,19.13340867
3451.955,19.13416231
3452.438,19.11517615
3452.92,19.13503363
3453.402,19.13216241
3453.884,19.12917736
3454.366,19.11433124
3454.848,19.11460225
3455.33,19.10735847
3455.812,19.1037805
3456.294,19.09679523
3456.777,19.10846918
3457.259,19.10171355
3457.741,19.09676542
3458.223,19.10150763
3458.705,19.08179272
3459.187,19.1146419
3459.669,19.09830114
3460.151,19.11374167
3460.634,19.12084178
3461.116,19.07826199
3461.598,19.09614469
3462.08,19.08970662
3462.562,19.08236005
3463.044,19.11863029
3463.526,19.10304481
3464.008,19.0959885
3464.49,19.09333607
3464.973,19.08315795
3465.455,19.09702683
3465.937,19.1019878
3466.419,19.09086033
3466.901,19.0736989
3467.383,19.07464308
3467.865,19.0723222
3468.347,19.0638848
3468.83,19.05995878
3469.312,19.06238177
3469.794,19.05174321
3470.276,19.05999948
3470.758,19.0487957
3471.24,19.0558207
